timestamp,CPU_0(group_0),CPU_64(group_0),CPU_2(group_1),CPU_66(group_1),CPU_4(group_2),CPU_68(group_2),CPU_6(group_3),CPU_70(group_3),CPU_8(group_4),CPU_72(group_4),CPU_10(group_5),CPU_74(group_5),CPU_12(group_6),CPU_76(group_6),CPU_14(group_7),CPU_78(group_7),CPU_16(group_8),CPU_80(group_8),CPU_18(group_9),CPU_82(group_9),CPU_20(group_10),CPU_84(group_10),CPU_22(group_11),CPU_86(group_11),CPU_24(group_12),CPU_88(group_12),CPU_26(group_13),CPU_90(group_13),CPU_28(group_14),CPU_92(group_14),CPU_30(group_15),CPU_94(group_15),CPU_32(group_16),CPU_96(group_16),CPU_34(group_17),CPU_98(group_17),CPU_36(group_18),CPU_100(group_18),CPU_38(group_19),CPU_102(group_19),CPU_40(group_20),CPU_104(group_20),CPU_42(group_21),CPU_106(group_21),CPU_44(group_22),CPU_108(group_22),CPU_46(group_23),CPU_110(group_23),CPU_48(group_24),CPU_112(group_24),CPU_50(group_25),CPU_114(group_25),CPU_52(group_26),CPU_116(group_26)
1770631787.272596,51.0,48.5,51.0,40.0,49.0,52.9,51.0,36.6,52.4,56.4,50.0,41.0,40.0,41.7,43.6,50.5,48.1,53.4,47.5,46.5,44.1,53.5,4.1,3.1,6.1,4.0,30.3,1.0,3.1,4.0,2.1,3.1,4.0,4.0,2.1,4.0,3.1,3.1,2.0,5.1,5.1,4.1,3.0,5.1,5.0,4.1,4.0,3.1,5.1,4.1,4.0,5.1,8.0,4.0
1770631788.2726698,44.6,49.5,49.0,53.5,52.0,48.0,41.4,39.6,41.2,39.2,42.6,41.2,52.5,46.5,46.1,45.0,43.0,45.6,46.5,39.0,43.1,51.0,6.1,6.1,6.2,6.1,16.2,11.0,22.4,4.1,6.9,6.1,17.2,13.3,6.9,5.1,17.8,6.1,5.2,4.1,4.1,7.1,5.1,6.2,8.1,4.1,9.0,4.0,6.1,5.2,7.1,7.1,11.2,4.0
1770631789.2727494,45.9,49.5,44.6,45.5,51.5,47.0,38.6,44.6,52.0,49.0,53.0,49.5,46.1,52.5,46.0,51.5,36.0,48.5,44.1,42.6,46.0,54.5,5.1,4.0,3.1,6.0,22.2,4.1,22.0,3.1,2.1,2.0,3.0,5.1,2.0,5.1,3.1,2.0,5.1,4.0,4.0,3.1,3.1,4.0,4.1,3.0,4.1,1.0,8.1,3.0,5.1,1.0,8.2,4.0
1770631790.2728305,51.5,52.5,44.4,48.5,53.5,54.5,52.5,49.5,52.5,46.0,58.4,48.0,47.5,57.4,46.1,49.0,48.5,48.5,50.0,46.1,53.9,55.0,3.1,4.1,7.1,2.1,5.1,4.0,36.0,3.0,5.1,4.0,5.1,3.1,4.0,3.1,3.1,2.0,3.0,1.0,4.0,2.0,3.1,3.1,4.1,3.1,3.1,3.0,5.1,2.0,3.1,1.0,2.1,3.0
1770631791.2728593,50.0,45.0,50.5,49.5,55.3,42.7,53.5,44.6,42.6,46.1,52.5,50.0,45.5,60.0,47.0,54.0,42.6,49.5,46.5,45.5,51.0,33.3,2.0,4.1,4.0,4.0,11.0,3.1,22.4,3.0,4.1,2.1,1.0,3.1,2.0,3.0,3.1,3.1,5.9,3.0,3.0,2.0,5.0,3.0,3.0,5.0,4.0,4.1,3.0,5.1,3.0,6.1,3.1,5.1
1770631792.272946,49.5,54.5,52.0,51.5,50.5,46.0,53.9,49.5,52.5,51.5,45.5,50.0,51.4,56.0,61.2,58.4,47.5,48.0,48.5,50.5,46.0,56.0,8.2,6.2,6.3,7.1,9.2,7.1,6.1,7.1,9.2,5.0,8.1,6.1,9.2,7.1,9.8,6.1,6.2,5.1,4.1,5.1,3.1,7.2,6.1,7.1,4.1,5.2,8.2,5.1,16.5,6.1,8.2,5.1
1770631793.2732627,47.5,49.5,50.5,51.0,45.5,46.0,45.5,50.0,46.6,44.6,47.5,52.4,49.5,49.5,45.0,51.5,48.0,45.5,52.0,47.1,41.2,46.1,6.0,7.1,6.1,5.2,4.1,5.1,10.2,8.2,5.0,6.1,4.0,4.1,4.1,5.1,2.1,6.0,3.1,4.1,4.0,4.0,5.0,3.0,4.1,4.0,5.1,5.9,4.1,4.0,6.2,2.0,9.1,5.1
1770631794.2733405,54.9,47.5,49.0,45.1,52.5,53.9,51.5,44.1,51.0,48.5,45.1,46.5,49.0,38.6,46.6,41.0,50.0,44.1,55.9,47.5,40.6,47.5,2.1,4.1,5.1,5.0,4.1,4.1,2.0,19.4,2.1,3.1,2.1,2.0,2.0,2.0,3.1,4.1,1.0,3.1,3.1,3.0,2.0,4.0,3.0,2.0,4.1,1.0,4.1,2.0,4.0,4.0,6.1,3.0
1770631795.2734087,51.0,50.5,49.0,47.5,43.1,48.0,50.0,47.0,52.0,51.0,52.4,49.0,47.1,53.4,46.5,54.5,56.4,42.6,52.5,48.0,48.0,52.9,5.1,2.1,5.1,3.1,5.1,5.0,4.1,11.1,6.1,4.0,4.0,3.1,3.1,4.1,3.0,4.0,2.0,4.1,4.0,2.0,2.0,3.1,3.0,2.0,5.0,3.0,1.0,3.1,2.0,4.1,5.1,4.1
1770631796.2736123,53.9,52.0,49.0,45.6,58.6,51.5,46.6,51.0,49.0,45.5,55.4,50.0,45.5,50.0,46.0,51.0,50.0,51.0,53.5,49.5,48.5,59.0,4.1,7.0,5.1,7.1,6.1,4.1,5.1,17.5,4.1,5.1,4.1,3.0,4.1,4.1,4.1,7.1,6.1,3.1,5.2,2.0,5.1,5.0,5.1,4.0,4.1,3.0,4.0,5.0,4.0,3.0,6.1,5.1
1770631797.273986,52.5,56.4,63.6,51.0,52.4,51.0,54.5,50.0,49.5,52.0,52.9,52.0,58.0,48.5,56.4,59.4,54.5,54.5,54.9,51.5,52.0,56.4,7.1,6.2,8.1,6.1,7.1,7.1,7.1,8.0,4.1,8.2,6.1,23.2,7.1,7.1,6.1,6.1,7.1,7.1,5.2,8.1,7.1,7.1,6.1,6.1,7.1,12.4,5.1,6.2,4.1,7.0,5.1,5.2
1770631798.2740672,52.0,52.9,48.5,52.5,47.0,50.5,45.6,51.0,50.0,53.5,55.4,54.9,45.5,46.5,48.5,63.1,50.0,43.6,50.0,52.0,55.3,47.5,7.1,38.0,5.2,5.1,4.1,6.1,4.1,5.2,4.1,3.1,5.2,5.1,5.2,4.1,5.1,6.1,4.1,7.1,4.0,4.1,4.1,7.1,4.1,6.1,5.1,8.1,5.1,7.1,5.1,7.1,4.0,5.1
1770631799.2745738,44.6,53.4,58.4,54.9,55.9,46.6,45.0,49.5,46.5,56.3,49.0,47.1,38.2,56.3,48.0,56.4,52.0,41.6,42.0,54.4,46.5,48.0,4.1,7.1,6.1,3.1,3.1,4.1,3.0,4.1,3.0,4.0,4.1,1.0,4.1,5.1,5.1,4.0,6.0,3.0,4.1,2.0,5.1,4.1,11.2,3.1,6.1,2.0,5.1,6.9,3.0,2.0,3.0,4.0
1770631800.2746475,48.5,57.4,51.5,53.5,53.5,51.0,52.5,50.5,50.0,54.0,56.4,47.5,52.9,51.5,54.5,52.9,49.5,52.9,47.5,54.5,40.0,51.0,3.1,5.0,4.1,22.7,3.1,3.1,3.1,4.1,2.1,2.1,3.1,3.0,5.1,3.0,4.0,4.0,4.2,3.1,5.0,4.0,3.1,7.1,2.0,3.1,2.1,5.1,5.1,3.1,4.0,5.0,2.0,4.0
1770631801.274723,50.0,47.1,48.5,46.5,43.6,50.5,50.0,43.6,50.5,37.6,47.0,49.0,45.5,53.9,48.0,52.0,55.9,47.1,39.0,43.0,51.0,54.0,4.0,4.1,7.1,37.0,6.1,5.9,7.1,3.0,5.1,4.0,5.1,3.0,3.1,3.0,3.1,2.0,4.0,2.0,2.0,4.1,2.0,5.1,4.0,2.0,3.0,4.0,3.1,3.0,3.0,3.1,5.0,3.0
1770631802.274815,50.0,44.6,62.1,49.5,45.1,47.5,44.6,50.5,47.1,44.7,44.0,45.1,49.0,47.5,46.0,53.0,38.6,57.8,38.2,49.0,49.0,45.1,3.1,4.1,8.1,17.2,7.1,2.1,4.1,27.3,6.1,3.0,4.1,4.0,7.1,1.0,6.1,2.0,6.0,5.0,3.1,4.0,5.1,1.0,3.1,3.0,3.1,3.1,5.0,2.0,3.0,2.0,3.0,4.1
1770631803.274895,39.0,45.1,46.5,49.0,49.5,32.0,40.2,38.8,53.5,46.1,44.7,47.1,40.6,35.3,46.5,40.2,35.0,42.0,45.0,43.1,50.0,44.6,5.0,5.1,3.0,4.1,4.0,3.1,4.0,31.0,3.1,2.1,5.1,2.0,4.1,3.0,1.0,4.0,4.1,3.1,5.0,3.1,4.1,4.0,5.1,5.0,4.0,5.0,3.0,3.1,3.0,4.0,3.0,4.0
1770631804.2752156,48.5,48.5,48.5,43.7,49.5,41.6,52.0,50.0,55.9,52.5,44.4,49.0,41.6,50.0,45.5,52.0,48.5,45.6,50.5,40.6,44.0,50.0,8.3,25.3,11.3,4.1,5.2,6.1,4.1,6.1,9.2,4.1,7.0,4.1,6.1,6.0,4.1,4.1,4.1,6.1,8.2,4.0,6.1,3.0,9.0,3.1,3.1,3.1,6.1,5.1,7.0,5.2,4.1,6.0
1770631805.2752967,41.2,50.0,46.1,40.0,46.0,42.6,49.5,46.5,57.0,44.0,54.4,65.7,41.0,49.0,50.0,51.0,48.5,56.9,41.6,60.4,51.9,53.4,12.1,4.1,33.3,4.0,6.1,1.0,5.0,1.0,4.1,3.1,3.1,3.1,6.0,3.1,4.0,2.0,5.0,2.0,2.1,3.0,2.1,4.0,3.1,4.0,4.0,3.0,3.1,2.0,4.1,2.0,4.1,5.2
1770631806.275367,51.0,36.6,45.5,42.0,47.6,51.5,52.0,53.0,49.5,50.0,43.0,57.0,51.5,47.1,44.7,49.0,59.2,45.5,53.5,44.1,46.0,52.0,27.3,3.0,15.2,7.1,5.0,4.1,2.1,3.1,5.2,4.0,5.1,2.0,4.0,5.1,3.1,5.0,4.1,3.1,6.9,2.0,5.1,2.0,4.1,4.0,4.1,3.0,6.1,4.0,3.0,6.1,5.1,3.0
1770631807.2754521,44.4,45.1,48.0,50.0,53.0,53.0,53.5,45.0,41.6,48.0,45.0,42.2,44.6,52.4,46.5,45.5,42.7,51.5,43.6,53.5,42.4,45.0,3.0,3.1,5.1,31.6,3.1,14.4,3.1,5.1,3.0,4.1,4.0,5.1,4.0,7.1,2.0,5.2,2.0,5.1,8.0,1.0,2.0,5.1,2.0,3.0,3.0,2.1,5.1,2.1,3.0,5.1,2.0,4.0
1770631808.2755353,42.6,45.5,51.5,45.0,46.0,43.7,38.6,43.1,53.0,41.0,48.0,40.0,46.1,46.0,47.0,43.6,46.5,45.1,36.0,56.9,46.1,47.0,4.1,22.0,4.1,3.0,3.1,17.0,5.1,4.0,5.1,4.0,4.0,2.0,4.0,3.1,3.0,3.1,3.0,5.9,2.0,4.0,5.0,3.0,3.0,4.1,4.0,5.1,5.1,3.0,5.1,4.1,5.0,3.1
1770631809.2756066,49.0,48.0,45.5,53.5,48.0,53.0,50.5,47.5,50.0,52.5,48.0,44.7,49.0,46.5,49.5,46.1,54.5,60.8,43.6,41.8,48.0,46.1,7.0,32.3,4.1,5.0,5.1,3.1,4.1,6.0,3.1,8.2,4.0,1.0,3.0,4.0,2.1,2.1,2.0,4.0,4.1,2.0,5.1,3.1,1.0,5.0,2.0,5.0,3.1,2.0,6.1,2.0,2.1,4.0
1770631810.2757342,51.5,46.1,49.5,48.5,52.5,57.4,48.0,54.4,50.5,49.5,52.5,52.9,51.5,51.0,54.0,50.5,51.0,55.0,51.5,48.5,50.5,57.4,5.2,6.2,5.1,8.2,7.0,11.1,4.1,6.2,5.1,5.2,6.1,4.1,6.1,3.1,7.1,3.1,6.2,4.1,7.1,3.1,4.0,6.1,4.0,6.1,5.1,6.1,4.0,5.1,4.0,5.1,4.1,6.0
1770631811.2758186,45.5,50.0,47.0,57.4,37.6,54.9,47.5,45.5,42.7,45.1,34.7,55.0,46.5,47.1,35.3,45.5,51.0,33.7,45.1,42.0,43.6,41.6,16.0,3.0,17.0,5.1,4.0,4.0,4.0,4.0,4.0,5.1,4.0,2.0,3.1,4.0,2.0,4.1,4.0,4.0,5.1,2.0,3.1,2.0,2.1,5.1,4.0,3.1,3.0,5.1,3.0,5.1,3.0,4.0
1770631812.2764866,55.0,43.7,51.5,42.2,46.6,44.6,49.0,43.4,53.5,52.0,43.6,48.5,48.0,47.5,50.5,39.6,44.6,43.6,47.5,43.6,49.5,48.5,7.1,4.0,4.0,5.9,3.1,3.1,4.0,3.1,4.0,5.9,2.1,4.0,4.0,5.1,3.0,6.0,1.0,4.0,4.0,3.0,2.0,3.0,3.0,4.1,2.0,6.0,2.0,4.1,2.0,3.1,12.0,3.1
1770631813.2770705,49.0,55.4,57.4,45.0,44.0,59.4,49.0,44.7,47.5,44.1,43.6,50.0,51.0,46.5,48.0,50.0,52.0,45.0,49.5,51.0,50.5,61.0,27.3,2.0,6.1,5.1,2.1,4.1,5.0,4.0,3.1,2.0,3.0,4.0,1.0,5.0,1.0,3.0,4.1,2.0,4.0,2.0,3.0,4.0,1.0,4.0,1.0,5.1,3.0,4.1,3.0,3.0,0.0,4.0
1770631814.2779787,44.4,55.4,53.0,55.4,50.5,48.5,57.4,47.5,51.5,47.5,57.4,53.4,50.5,51.5,48.5,57.0,49.0,48.0,48.5,47.0,51.5,45.6,16.0,4.0,13.4,5.0,4.0,4.0,3.1,4.0,5.0,4.0,2.0,2.0,3.0,3.1,2.0,2.1,5.1,1.0,4.1,3.0,3.0,2.0,3.0,2.0,3.0,3.1,1.0,4.1,3.0,3.0,3.0,5.9
1770631815.2783673,53.5,51.5,49.0,50.5,49.0,50.0,43.6,48.0,46.0,46.0,40.6,49.0,58.7,53.4,52.4,51.5,52.4,45.1,49.0,47.0,54.9,50.0,17.3,5.1,5.1,8.2,4.1,5.1,4.1,4.1,5.1,2.1,5.2,3.1,4.2,5.1,5.1,7.1,5.1,4.0,6.1,3.0,4.1,3.0,3.1,5.1,3.0,6.1,5.1,5.0,3.0,4.1,3.1,3.1
1770631816.2784352,48.0,54.5,42.0,49.0,44.0,45.0,45.5,45.5,44.6,47.1,45.5,56.4,52.5,52.0,41.0,47.1,48.5,45.0,48.0,52.0,55.0,41.6,8.2,18.6,4.1,5.1,4.0,5.0,6.1,6.1,4.1,4.1,5.1,6.0,4.0,3.0,25.3,2.0,2.0,3.0,4.0,3.1,4.0,3.1,3.0,2.0,2.0,1.0,2.0,3.0,3.0,6.1,5.0,4.1
1770631817.2785025,47.5,45.5,52.4,56.6,48.0,52.5,51.0,51.5,52.0,47.5,51.0,49.0,48.5,46.1,54.5,49.0,51.5,44.1,52.0,48.5,54.9,42.2,2.0,29.0,4.0,4.1,2.1,4.1,2.1,3.1,5.2,3.0,4.1,3.1,6.1,3.0,3.1,4.0,3.1,1.0,4.1,4.0,3.0,5.1,3.0,5.1,3.0,6.1,2.0,2.0,2.0,4.0,3.0,4.0
1770631818.2785685,48.5,51.0,61.4,48.0,43.0,56.9,59.2,45.1,52.0,52.9,57.0,47.5,44.7,48.0,45.6,46.5,45.5,49.5,52.0,50.0,50.5,47.5,5.0,8.0,2.0,21.2,5.1,3.0,5.1,5.0,4.0,4.0,2.1,3.1,3.1,2.0,2.0,2.1,1.0,4.0,5.0,3.0,6.1,2.0,3.1,3.1,2.0,4.0,4.0,4.0,3.1,4.1,4.0,3.1
1770631819.2786477,45.0,47.1,44.6,42.2,45.0,46.5,49.0,38.0,42.0,51.5,52.4,44.0,46.0,37.0,42.0,47.5,48.5,40.6,45.5,43.0,45.1,49.5,16.3,4.0,4.0,8.2,4.0,5.2,3.1,4.0,2.0,4.0,3.0,4.0,3.0,3.1,3.0,4.0,3.0,3.0,3.1,3.0,5.1,4.0,4.0,4.0,2.0,1.0,5.1,2.0,4.0,3.0,2.0,3.0
1770631820.2787178,47.1,50.0,51.0,43.1,47.1,48.5,46.1,47.5,47.1,44.1,48.0,47.0,53.9,44.0,51.0,52.5,51.0,57.8,46.5,40.6,45.5,52.0,17.2,3.1,2.0,6.0,4.0,7.9,5.1,4.0,2.1,3.1,2.1,3.1,5.1,3.0,2.0,5.1,4.1,2.0,6.1,4.0,3.0,3.1,3.0,3.1,7.1,3.0,5.1,2.0,5.1,1.0,6.1,1.0
1770631821.278798,50.5,43.1,41.0,51.0,54.4,45.1,49.0,48.0,50.5,55.9,56.9,39.6,49.0,49.0,44.0,46.5,44.0,48.5,44.4,44.6,48.5,49.5,5.1,24.7,5.1,10.3,4.1,4.2,7.0,4.1,3.1,3.1,5.1,7.1,6.1,4.1,4.1,3.1,3.0,4.1,4.1,5.1,6.0,6.1,7.1,6.1,3.0,7.1,5.1,5.1,3.1,3.0,5.1,6.1
1770631822.2793064,45.0,49.5,44.0,49.0,50.5,50.0,41.0,50.0,46.1,37.0,47.5,50.5,50.5,39.6,32.7,46.5,39.6,49.0,38.8,41.6,51.0,52.5,8.2,6.1,3.1,16.3,3.1,3.1,4.1,4.0,6.1,3.0,5.1,2.0,4.0,5.0,3.0,3.1,5.0,4.0,2.0,6.1,3.1,4.0,7.1,1.0,2.0,3.1,5.0,3.0,6.1,3.0,4.1,2.0
1770631823.2795436,45.5,58.3,51.5,46.6,49.0,47.6,43.6,54.9,50.5,47.0,44.1,46.5,53.5,50.5,43.0,52.4,47.5,43.6,53.9,46.0,53.0,51.5,11.1,14.0,6.0,4.0,3.1,4.1,4.1,3.0,3.1,2.0,3.0,4.0,3.0,2.1,4.0,4.0,3.1,3.1,4.0,4.1,2.0,7.1,1.0,5.1,3.0,5.1,4.1,6.1,2.0,4.1,2.0,5.1
1770631824.2796588,51.5,50.5,55.4,45.5,47.5,48.5,57.0,53.5,39.0,53.9,47.0,47.5,47.5,49.0,51.0,41.6,45.5,45.6,50.5,41.6,51.0,46.5,3.0,27.3,4.1,6.2,5.1,4.0,4.1,2.1,4.1,4.0,2.0,3.1,3.0,3.0,2.0,2.1,4.0,3.1,3.1,3.1,3.1,5.1,4.0,3.1,2.0,4.1,4.0,2.0,3.1,3.0,3.0,5.1
1770631825.279744,58.0,49.0,54.0,53.9,44.1,53.4,50.0,47.5,47.1,53.0,44.0,52.4,53.5,43.0,44.6,51.5,49.0,50.5,50.0,43.1,54.9,46.5,11.1,10.1,5.1,5.0,4.0,4.1,5.1,4.0,1.0,4.0,3.1,4.1,3.1,4.0,2.0,4.0,3.1,2.1,6.1,4.0,4.1,1.0,3.0,7.0,3.0,5.1,4.0,4.0,4.1,2.0,3.1,5.1
1770631826.2798245,48.5,49.5,49.5,45.6,66.3,46.1,53.9,51.0,47.1,41.6,46.1,42.7,44.7,47.6,50.0,47.6,54.0,42.2,47.0,48.5,43.0,46.1,15.3,5.1,17.2,8.2,4.1,3.1,3.0,4.1,4.0,3.1,6.0,3.0,4.0,5.1,2.0,3.1,3.0,6.1,4.0,2.0,4.0,3.1,3.0,3.1,4.0,3.0,4.0,3.0,5.1,0.0,4.0,2.0
1770631827.2798674,56.0,48.0,63.0,53.9,59.4,49.0,48.5,51.5,54.5,51.0,49.0,51.0,55.0,56.7,50.5,56.4,59.0,47.6,55.0,48.5,46.0,54.4,6.1,4.1,6.1,18.2,4.0,20.4,4.0,6.1,3.1,5.1,3.1,7.0,5.1,8.1,6.0,9.1,4.1,4.0,5.1,5.0,6.1,3.0,5.1,5.0,5.1,3.1,7.1,3.0,6.1,2.0,7.1,2.0
1770631828.2799652,44.6,41.6,54.5,52.5,45.5,55.4,59.8,42.6,44.6,44.6,43.7,51.0,51.5,44.6,49.5,35.6,47.6,54.0,50.0,45.2,45.1,53.9,11.1,2.1,5.1,3.1,2.1,24.2,2.0,10.1,3.0,3.1,4.0,2.1,1.0,2.1,3.1,2.0,4.0,3.0,1.0,4.1,5.1,4.1,3.1,3.1,2.0,5.1,2.0,5.1,5.1,3.0,4.1,3.1
1770631829.2802153,52.5,49.5,44.6,50.0,50.5,51.5,47.0,54.9,45.5,47.1,47.5,46.5,51.0,44.6,56.9,50.0,43.6,63.7,49.0,47.5,54.0,41.6,3.1,12.0,2.0,15.3,5.1,9.0,6.0,4.0,3.1,3.1,3.0,4.1,3.1,4.0,8.0,3.0,4.1,2.0,3.0,4.1,4.0,3.0,4.1,5.0,5.0,3.0,6.1,4.0,3.1,3.0,5.1,4.0
1770631830.2803073,53.0,46.0,48.5,46.5,51.0,51.0,42.0,49.5,44.2,54.0,48.5,43.0,53.0,52.9,42.2,57.3,49.5,54.5,49.5,50.0,52.0,49.0,4.0,22.4,4.0,10.1,4.0,3.1,5.1,1.0,6.1,4.0,6.1,4.0,5.1,3.0,4.1,1.0,5.1,2.0,6.1,2.0,3.1,3.0,6.0,3.0,2.1,3.0,2.0,3.1,8.0,1.0,6.1,1.0
1770631831.2803938,53.5,55.4,48.0,50.5,47.5,55.4,47.5,48.5,52.5,42.0,47.5,51.0,56.4,45.6,45.5,45.5,52.9,53.0,48.0,55.3,44.1,44.1,4.1,13.7,4.0,8.2,2.1,2.0,3.0,3.1,3.1,3.1,4.0,4.0,3.0,3.1,3.1,4.0,5.1,4.0,1.0,3.1,5.1,3.1,3.1,3.1,4.0,3.0,2.0,4.1,2.0,3.0,6.0,4.0
1770631832.2804627,49.5,43.1,46.5,41.7,49.5,40.0,42.6,39.0,47.0,45.6,44.1,37.6,39.0,47.5,45.5,42.6,39.2,47.1,44.1,45.5,54.9,46.5,31.0,2.1,3.1,11.2,3.1,3.1,3.1,4.0,2.0,3.1,5.1,3.0,2.0,4.0,3.1,3.1,2.0,2.0,5.0,5.0,3.1,3.1,3.1,4.0,2.0,3.0,2.0,2.0,4.0,3.0,2.0,4.1
1770631833.2805607,57.6,48.5,49.5,46.0,47.5,50.0,48.5,41.6,53.5,43.0,50.0,48.0,42.2,45.5,44.7,52.0,44.1,51.0,49.0,54.4,52.5,40.6,33.3,6.1,12.4,4.1,7.1,3.1,4.1,4.1,5.1,6.1,5.2,4.1,5.1,4.0,3.1,3.0,4.0,4.1,3.1,5.1,4.1,4.0,5.1,2.1,5.1,11.3,6.1,4.1,3.1,4.1,3.0,9.1
1770631834.2806358,53.5,51.0,55.0,53.5,55.3,50.5,52.5,52.0,48.0,57.7,49.5,51.5,52.5,49.5,50.5,51.5,52.0,49.5,47.5,47.5,50.5,46.1,12.4,5.2,11.1,8.1,3.1,9.0,6.1,7.1,5.1,10.1,9.0,6.2,5.1,10.3,10.2,7.1,5.1,7.9,7.1,6.2,7.0,16.5,18.2,7.1,11.1,6.1,7.1,6.1,7.1,5.1,6.2,8.2
1770631835.2827234,55.6,52.4,55.9,53.5,52.5,51.0,58.4,56.4,48.5,48.5,51.5,52.4,52.9,52.4,52.9,60.8,56.0,54.4,54.9,54.5,55.4,49.0,8.2,22.2,8.2,7.1,7.1,7.1,5.1,5.1,7.1,5.1,5.2,6.0,5.1,8.0,5.1,7.0,4.1,7.1,5.1,6.1,6.0,4.1,6.1,5.1,6.2,6.9,6.1,4.1,5.0,5.2,6.1,4.0
1770631836.2827992,53.5,53.5,53.5,53.0,57.4,52.5,50.0,52.5,52.5,56.4,55.4,50.5,51.0,47.1,50.0,52.9,53.9,44.4,58.0,48.5,45.5,55.4,6.0,29.3,5.2,7.2,7.1,4.1,6.1,6.1,4.1,7.1,5.1,7.2,4.1,5.1,5.2,5.1,4.0,4.2,3.1,6.1,6.1,5.1,5.0,5.1,3.0,7.1,3.0,5.1,5.1,6.0,5.1,3.1
1770631837.2828562,52.0,51.5,41.6,39.2,48.5,49.5,51.5,54.5,48.0,51.0,39.2,46.1,52.4,42.6,49.5,47.0,49.5,39.2,47.5,42.7,53.5,41.0,23.7,5.1,4.1,10.1,3.1,8.1,4.1,4.0,4.0,3.1,3.1,4.0,5.0,3.1,3.1,3.1,3.0,3.0,3.0,1.0,3.1,6.1,2.1,5.1,3.0,2.0,2.0,5.0,7.1,2.0,4.0,2.0
1770631838.2829235,47.5,46.6,51.0,41.2,47.5,51.5,58.0,50.5,51.0,48.5,51.5,51.5,43.0,47.5,50.5,53.4,41.2,42.2,36.3,44.4,47.5,54.5,4.0,12.1,5.1,5.1,4.1,23.5,4.0,4.1,3.1,5.1,5.0,4.1,3.1,4.1,6.1,4.0,4.1,4.0,6.1,2.0,3.1,3.0,6.1,5.1,5.1,5.0,7.1,2.0,4.0,4.1,4.1,3.0
1770631839.2830038,51.5,48.5,55.4,52.9,57.7,50.5,52.4,56.0,51.5,48.0,55.9,59.8,55.9,41.6,47.0,52.4,56.9,45.0,48.5,51.0,53.0,57.8,6.2,21.4,7.2,13.3,6.2,7.1,8.2,6.1,9.9,6.1,7.1,6.1,6.1,7.1,7.0,7.0,6.1,4.1,4.1,5.1,4.1,5.1,5.2,5.1,5.1,5.0,6.1,4.0,7.1,6.0,5.1,5.1
1770631840.2830725,51.0,43.6,50.0,46.0,53.0,51.5,50.0,50.0,49.5,46.1,57.8,43.6,49.0,50.0,50.5,54.0,55.4,53.5,46.0,49.0,49.0,46.5,5.1,3.1,5.1,4.0,5.0,1.0,3.1,5.1,3.1,4.0,4.1,2.0,2.1,3.1,6.1,4.0,3.0,2.0,4.1,4.1,4.0,3.0,3.0,2.0,3.1,4.0,2.0,4.0,3.1,4.0,5.1,2.0
1770631841.2833302,41.6,43.0,47.0,42.0,52.9,47.5,46.0,52.5,42.6,47.1,47.5,48.0,49.0,43.6,49.0,53.5,52.9,46.6,38.0,51.5,49.0,47.5,11.2,4.1,7.0,11.1,4.0,3.1,2.1,4.1,5.1,4.1,4.0,3.0,3.0,3.0,3.1,3.1,3.1,4.0,4.0,5.0,2.0,5.1,2.0,4.0,3.0,4.1,5.0,5.1,3.0,4.0,3.1,3.0
1770631842.2834074,50.5,45.0,51.5,55.9,49.5,44.6,49.5,48.5,49.0,48.5,46.0,49.5,51.0,41.6,47.5,50.0,50.0,57.0,45.5,45.0,56.4,46.0,19.2,6.1,3.1,19.4,4.1,4.0,5.0,5.0,3.1,4.1,3.1,3.1,6.0,4.0,5.0,4.1,4.0,3.1,4.0,2.0,3.0,4.0,4.0,2.0,4.1,2.0,2.0,4.0,2.1,5.1,2.1,7.1
1770631843.2834818,47.5,53.5,48.0,56.0,51.5,52.5,42.6,52.0,49.5,55.0,53.5,46.5,57.4,47.5,46.1,47.5,58.4,53.0,53.9,58.4,55.0,49.0,4.0,7.1,2.0,28.0,4.1,12.1,4.1,4.1,4.0,5.1,4.1,3.1,4.0,4.0,3.1,2.0,4.0,2.0,3.1,2.1,3.0,5.1,1.0,5.0,3.1,2.0,3.0,4.1,4.0,1.0,2.1,2.0
1770631844.2835574,51.5,47.0,51.5,46.0,49.5,56.3,52.0,48.5,56.0,46.1,43.1,50.0,51.5,55.0,56.4,52.5,54.5,51.5,59.2,52.9,52.9,50.0,4.1,4.1,4.0,30.6,4.0,12.2,3.1,5.0,4.1,4.0,3.1,3.1,4.1,2.1,5.1,2.0,4.1,1.0,5.1,4.0,2.0,2.0,6.1,2.1,5.1,3.1,4.1,2.0,2.1,2.0,2.1,4.0
1770631845.2836344,50.0,52.5,54.0,57.0,51.5,53.0,56.4,53.0,59.0,50.0,53.5,48.5,53.4,54.4,51.5,42.6,50.5,51.0,46.0,55.0,50.0,52.9,8.2,6.1,4.2,17.2,6.2,4.1,8.1,5.1,6.1,7.1,5.2,4.1,6.1,4.1,6.1,4.1,5.1,7.0,7.1,4.0,5.2,5.1,6.0,4.0,4.1,4.0,3.1,5.1,8.0,5.1,4.1,4.0
