timestamp,CPU_0(group_0),CPU_64(group_0),CPU_2(group_1),CPU_66(group_1),CPU_4(group_2),CPU_68(group_2),CPU_6(group_3),CPU_70(group_3),CPU_8(group_4),CPU_72(group_4),CPU_10(group_5),CPU_74(group_5),CPU_12(group_6),CPU_76(group_6),CPU_14(group_7),CPU_78(group_7),CPU_16(group_8),CPU_80(group_8),CPU_18(group_9),CPU_82(group_9),CPU_20(group_10),CPU_84(group_10),CPU_22(group_11),CPU_86(group_11),CPU_24(group_12),CPU_88(group_12),CPU_26(group_13),CPU_90(group_13),CPU_28(group_14),CPU_92(group_14),CPU_30(group_15),CPU_94(group_15),CPU_32(group_16),CPU_96(group_16),CPU_34(group_17),CPU_98(group_17),CPU_36(group_18),CPU_100(group_18),CPU_38(group_19),CPU_102(group_19),CPU_40(group_20),CPU_104(group_20),CPU_42(group_21),CPU_106(group_21),CPU_44(group_22),CPU_108(group_22),CPU_46(group_23),CPU_110(group_23),CPU_48(group_24),CPU_112(group_24),CPU_50(group_25),CPU_114(group_25),CPU_52(group_26),CPU_116(group_26)
1772855762.2111247,7.5,6.1,16.3,10.3,51.5,61.6,2.0,0.0,21.2,17.2,3.0,3.0,37.0,32.3,1.0,1.0,1.0,3.0,32.0,32.7,53.5,50.0,68.0,72.0,2.0,2.0,4.0,4.0,17.2,24.2,51.5,50.5,2.0,2.0,3.0,2.0,32.3,35.7,1.0,3.0,11.1,12.1,11.1,16.0,2.0,1.0,4.1,8.0,5.1,4.1,3.0,5.1,11.1,13.3
1772855763.2112112,9.4,4.0,14.1,14.0,68.3,64.0,2.0,2.0,2.0,3.0,1.0,4.1,35.4,28.0,2.0,1.0,2.0,2.0,10.0,9.1,52.0,51.5,56.0,47.0,1.0,1.0,1.0,1.0,35.0,31.0,40.0,40.4,1.0,2.0,1.0,1.0,20.2,23.2,2.0,2.0,9.9,9.0,26.7,27.3,2.0,1.0,4.0,3.1,2.0,3.0,0.0,2.0,5.1,12.1
1772855764.2147672,12.8,9.1,20.0,20.2,70.0,50.0,5.1,2.0,2.0,2.0,2.0,1.0,46.1,49.5,3.0,1.0,1.0,1.0,18.2,22.0,53.5,57.4,67.0,69.0,4.0,2.0,3.1,5.1,34.3,43.6,59.4,59.8,4.0,1.0,2.0,1.0,32.0,38.0,1.0,1.0,11.0,11.0,27.0,27.7,1.0,3.0,8.1,6.0,3.0,4.0,2.0,5.1,11.0,10.1
1772855765.2148507,11.2,3.0,15.0,15.2,56.0,66.3,2.0,6.0,6.2,5.1,3.0,4.0,29.3,39.6,21.2,21.2,2.0,3.0,36.0,33.0,45.0,50.0,60.4,57.4,2.0,3.0,5.1,5.1,25.3,30.6,71.3,72.0,2.0,3.0,1.0,2.0,31.0,32.0,1.0,2.1,11.9,11.9,25.0,26.0,3.0,2.0,9.0,5.1,5.1,4.1,33.3,31.6,15.0,20.2
1772855766.2149358,16.8,14.1,16.5,21.6,81.6,81.0,1.1,2.1,7.1,5.2,2.1,4.1,44.4,52.5,39.2,40.8,4.2,9.2,57.6,55.0,64.4,69.3,51.5,50.5,4.1,3.1,4.1,3.1,48.0,45.5,69.7,49.5,4.1,2.0,3.1,1.0,71.7,71.0,5.1,4.0,12.1,11.2,29.6,29.3,3.1,0.0,11.2,11.1,6.1,6.1,12.2,12.2,26.0,21.0
1772855767.2181315,14.4,12.2,18.2,13.1,63.7,63.4,5.1,3.0,5.0,4.0,6.0,3.1,33.0,40.0,83.7,86.0,10.2,11.2,51.0,53.5,49.5,54.9,69.6,65.3,5.0,4.0,7.1,7.1,29.0,27.7,57.4,61.4,2.0,2.0,2.0,4.0,76.2,79.0,3.0,2.0,13.1,11.8,20.0,21.2,4.0,3.0,10.0,10.1,7.0,6.1,21.6,21.0,26.5,25.5
1772855768.2198477,17.7,11.1,16.5,18.2,58.2,54.0,4.1,4.1,3.1,11.2,3.1,6.1,38.6,35.7,77.1,76.8,40.4,35.4,43.9,56.6,56.0,56.0,68.0,65.7,4.1,3.1,7.1,5.2,44.0,33.0,29.3,40.4,3.1,3.1,3.1,2.1,79.0,76.2,1.0,5.1,19.8,13.4,23.2,23.0,4.0,4.1,10.3,7.2,6.1,6.2,7.2,10.2,23.2,24.2
1772855769.222757,13.5,14.0,18.2,17.3,64.3,65.0,4.1,1.0,3.1,13.0,4.1,3.1,43.4,41.2,9.2,8.2,3.1,6.1,47.5,50.5,59.4,57.8,36.0,53.5,3.1,5.1,5.2,8.0,38.4,37.0,41.4,41.4,6.0,4.0,3.1,1.0,81.2,80.8,7.1,17.2,14.1,14.9,27.0,28.0,4.1,2.0,9.1,10.0,4.1,8.1,17.2,17.3,24.0,19.4
1772855770.2236943,11.6,10.2,19.2,15.2,77.0,78.2,4.0,3.0,11.1,3.1,4.0,6.0,38.0,39.6,3.0,8.0,2.1,2.1,50.0,53.5,63.4,55.0,45.5,46.0,2.1,3.0,3.0,8.0,32.7,32.3,56.0,30.0,3.1,2.0,4.0,2.0,60.6,68.0,5.9,3.1,14.3,13.1,29.7,25.3,5.0,2.0,9.1,5.1,7.0,6.1,16.0,15.3,27.3,25.0
1772855771.223772,11.2,4.0,15.0,10.0,45.5,48.0,3.0,3.0,2.0,2.0,3.0,3.1,22.0,28.3,1.0,2.0,2.0,3.0,21.2,23.5,40.0,35.6,62.6,60.4,2.0,3.0,3.0,3.1,17.2,23.0,61.4,77.0,1.0,3.0,5.0,1.0,31.3,37.6,1.0,2.0,6.0,6.1,16.0,12.1,1.0,2.0,3.0,6.0,1.0,4.0,2.0,2.0,8.2,8.2
1772855772.2238607,10.3,4.0,13.0,14.1,49.5,47.0,2.0,3.0,2.0,2.0,1.0,2.0,24.0,27.0,1.0,3.0,2.9,2.0,12.1,11.0,35.6,39.0,56.4,63.0,1.0,2.0,3.0,2.0,21.0,17.3,50.0,60.0,3.0,0.0,1.0,2.0,30.7,32.3,0.0,2.0,0.0,1.0,13.1,15.7,1.0,1.0,5.0,6.9,3.0,1.0,20.0,23.8,6.0,6.1
1772855773.223949,11.3,7.1,8.1,12.1,77.0,72.3,3.0,3.0,2.0,3.0,1.0,2.0,25.3,29.7,3.0,1.0,1.0,2.0,27.7,31.0,43.6,41.0,45.0,63.4,1.0,2.0,7.1,5.1,30.7,25.0,41.0,52.9,0.0,3.0,3.1,1.0,47.0,48.0,1.0,2.0,2.0,3.0,21.2,24.2,2.0,1.0,6.1,6.1,3.1,4.0,19.8,20.0,11.2,11.2
1772855774.2240388,4.3,3.0,6.1,6.1,6.1,6.0,0.0,2.0,3.0,0.0,2.0,0.0,15.0,17.2,1.0,1.0,2.0,1.0,14.1,12.0,25.0,22.0,48.5,56.0,3.9,2.0,2.0,3.0,8.1,10.9,47.1,55.9,2.0,1.0,3.0,1.0,15.0,13.0,2.0,1.0,2.0,1.0,2.0,6.1,0.0,2.0,3.0,4.0,4.0,3.0,4.1,6.1,7.9,8.0
1772855775.2247472,15.8,12.0,16.0,18.0,76.0,77.8,3.1,3.1,1.0,4.1,2.0,3.0,36.0,36.0,1.0,1.0,2.0,3.0,21.4,20.2,55.4,51.0,52.0,37.6,4.0,3.0,3.1,1.0,39.0,38.6,40.4,51.0,2.0,2.0,3.0,3.0,39.4,40.4,1.0,2.0,2.0,3.0,21.2,26.0,2.0,1.0,6.2,7.1,2.1,4.1,2.0,2.1,12.1,11.3
1772855776.2276797,13.3,10.0,18.8,14.3,57.0,66.0,5.0,2.0,5.2,10.0,4.0,2.0,41.4,33.0,20.2,21.0,4.0,13.1,48.0,45.1,52.9,48.5,42.6,50.0,3.0,3.0,5.0,7.1,27.3,27.6,41.6,60.4,2.0,3.0,1.0,3.0,55.0,56.0,3.0,2.0,3.0,2.0,20.6,20.2,4.1,1.0,11.9,10.1,4.0,6.1,4.0,5.0,20.2,27.0
1772855777.2308779,14.3,11.0,15.5,18.0,57.6,64.4,4.1,4.0,5.1,3.1,3.1,5.1,43.1,43.0,26.8,28.6,20.4,22.4,54.5,52.0,63.0,60.0,54.5,52.5,1.0,3.1,3.1,7.1,35.3,38.0,67.0,59.4,2.0,7.1,2.0,3.1,84.0,82.0,2.1,3.1,4.1,6.2,24.5,28.0,3.0,4.0,5.2,7.3,8.0,7.1,29.7,30.0,15.5,29.3
1772855778.232379,15.6,8.2,17.2,14.3,61.6,64.0,3.1,4.1,5.1,13.3,4.1,3.1,34.3,33.3,88.0,81.0,23.5,24.0,45.5,50.0,59.4,58.4,72.0,66.3,5.1,5.0,11.1,7.1,25.3,35.6,48.0,45.5,3.0,4.0,3.0,3.1,73.0,71.0,8.1,3.1,11.1,15.2,16.2,34.3,3.0,4.1,10.2,9.1,5.1,7.1,4.2,4.1,25.3,20.6
1772855779.2345634,15.3,10.2,13.3,17.5,65.3,69.3,6.1,6.0,6.2,6.1,5.1,3.1,44.0,45.5,83.2,79.2,3.1,5.1,47.5,53.5,52.0,48.5,78.2,82.0,3.1,4.1,7.1,5.1,34.0,32.7,49.5,66.0,2.0,4.1,3.1,3.1,69.3,69.0,3.1,6.2,38.8,39.4,24.0,19.0,3.1,4.1,14.1,7.1,4.2,7.1,24.2,20.0,21.4,21.2
1772855780.2394724,15.3,12.1,14.0,19.6,71.0,70.3,3.1,14.4,21.4,19.8,7.1,5.1,32.3,36.0,16.3,15.5,6.1,2.1,58.0,51.5,58.0,57.0,75.0,74.0,4.0,5.1,4.1,6.1,31.0,35.6,66.0,67.6,4.1,3.0,5.1,4.0,81.0,79.8,7.3,9.3,58.4,57.0,16.2,24.0,3.0,3.0,9.0,8.1,7.1,5.1,27.7,28.6,21.0,26.5
1772855781.2399313,11.5,10.2,16.3,13.4,65.7,65.3,4.1,12.2,4.2,7.1,5.2,3.1,40.0,34.0,3.1,2.1,10.3,10.1,51.5,61.0,59.4,58.4,83.2,74.3,4.1,4.1,11.2,6.2,35.7,27.0,71.7,70.0,4.1,3.1,2.1,2.1,82.0,82.0,4.1,2.1,84.0,83.2,26.3,26.3,2.0,1.0,8.2,10.1,10.2,6.2,30.0,31.0,28.9,17.3
1772855782.2406423,14.7,14.4,10.4,23.5,67.7,61.6,4.1,4.1,5.1,3.1,6.1,3.1,49.0,42.4,7.2,13.3,31.2,32.0,58.2,54.0,51.5,51.5,61.6,66.0,2.1,5.1,7.1,8.2,35.4,35.7,80.8,83.0,2.1,6.1,5.2,4.1,83.8,82.8,2.1,4.1,90.9,90.9,31.3,25.3,3.1,5.1,10.1,8.2,7.1,10.1,16.3,17.3,27.0,23.5
1772855783.2407315,15.8,9.2,15.3,21.6,70.0,59.0,4.1,4.1,11.2,5.1,3.1,5.1,37.4,41.0,29.0,14.7,12.0,12.1,50.5,49.5,59.0,61.4,52.5,51.5,5.0,4.2,4.1,8.1,36.7,33.3,84.3,75.2,4.1,3.1,10.3,7.1,71.0,71.3,4.1,2.1,89.9,90.0,24.5,23.0,3.1,2.1,7.1,11.2,8.1,7.1,10.3,15.2,20.6,22.7
1772855784.2408204,14.4,12.2,17.7,18.4,72.2,72.3,6.1,5.1,8.2,7.3,3.1,4.2,37.4,38.0,57.1,61.9,1.1,1.1,53.1,46.9,65.7,65.3,60.0,61.0,2.1,5.0,9.2,6.3,42.4,26.0,82.8,72.0,4.1,3.1,7.1,4.2,80.0,79.0,3.1,4.1,90.0,89.9,28.6,28.0,6.3,3.1,13.3,7.1,6.2,6.2,11.3,14.1,25.5,28.3
1772855785.2409089,11.5,9.1,17.3,18.4,63.3,63.6,4.1,2.1,9.1,10.2,4.1,3.1,35.3,40.4,82.3,82.7,4.2,8.2,49.5,44.0,49.5,48.5,67.7,67.3,3.1,2.1,7.2,10.1,29.0,25.0,80.8,81.2,3.0,5.1,2.1,2.1,63.0,64.6,4.1,4.1,90.0,89.1,20.8,21.2,4.0,4.1,6.3,7.1,5.1,5.2,27.3,25.3,24.5,17.2
1772855786.243041,18.2,11.1,20.6,16.2,64.6,63.0,4.1,3.0,8.2,8.2,3.1,4.1,35.4,39.4,58.5,61.9,6.3,2.1,60.0,53.1,52.0,47.5,76.2,78.2,3.1,3.1,3.0,4.1,30.3,35.4,76.5,78.8,3.0,3.1,1.0,3.1,74.0,74.5,3.1,4.0,89.0,89.9,28.3,28.6,3.1,3.1,8.2,8.2,9.1,5.2,32.0,34.3,28.0,24.5
1772855787.2473185,13.5,11.2,14.3,14.4,60.0,70.3,2.1,2.1,1.0,5.1,5.1,4.1,42.0,35.4,5.1,7.1,22.2,18.4,54.0,51.5,63.0,63.6,99.0,97.0,2.1,4.1,8.1,5.2,31.3,30.3,58.0,56.4,4.1,2.0,3.0,2.0,73.0,71.7,1.1,2.1,89.9,90.1,28.3,29.0,2.0,2.0,9.0,9.1,6.3,9.1,19.0,19.2,19.2,23.0
1772855788.2487144,15.6,16.3,24.7,18.6,72.4,72.3,5.3,2.1,9.4,2.1,2.1,4.1,49.5,48.0,3.1,3.2,21.4,20.6,59.6,69.4,65.7,71.0,99.0,98.0,6.1,4.1,5.2,8.2,42.0,48.0,36.7,55.0,4.1,3.1,3.1,2.1,77.2,75.0,4.1,2.1,98.0,99.0,28.6,34.7,4.1,3.1,12.2,12.2,7.1,7.3,14.1,16.3,33.3,30.6
1772855789.248781,13.5,10.2,16.5,19.2,71.0,70.0,6.3,1.0,4.2,11.2,5.1,3.1,45.0,42.4,6.4,3.1,3.1,3.1,54.0,50.5,63.4,62.6,94.0,98.0,2.1,3.1,5.1,8.1,42.0,36.0,60.8,23.2,4.0,5.1,3.0,2.1,71.7,74.0,2.1,3.1,100.0,100.0,27.0,30.3,3.1,6.2,13.4,8.2,6.1,9.1,8.2,9.2,21.6,23.5
1772855790.2489817,11.5,9.1,16.2,17.3,69.7,60.6,4.0,2.1,6.2,9.3,2.0,3.1,32.7,42.0,28.0,16.0,2.0,3.1,36.7,40.8,63.0,65.0,97.0,99.0,4.0,1.0,3.1,2.1,28.3,34.3,63.4,19.2,1.0,3.1,3.0,3.0,51.0,55.0,4.1,2.0,98.0,99.0,24.0,25.3,3.0,7.0,7.2,8.2,5.2,7.2,13.3,15.3,24.2,22.4
1772855791.2509716,12.4,6.0,15.3,17.0,64.0,64.4,1.0,3.0,2.0,2.0,3.0,2.0,41.4,36.0,19.4,19.2,1.0,3.0,18.0,21.8,44.1,43.6,78.0,79.4,2.0,2.0,3.1,2.0,30.7,29.0,57.4,28.3,1.0,3.0,3.0,3.0,31.6,38.6,2.0,2.0,99.0,98.0,15.0,21.0,5.0,3.0,5.0,5.0,3.0,2.0,8.1,7.1,6.0,10.0
1772855792.2527792,12.5,8.1,20.2,18.4,70.3,63.0,3.0,0.0,11.0,3.1,1.0,2.0,44.0,37.6,6.1,7.0,4.0,2.0,30.0,34.3,65.0,70.3,53.5,69.0,1.0,3.0,5.0,4.1,36.7,26.0,50.5,28.0,2.0,2.0,0.0,2.0,51.0,47.5,1.0,2.0,88.1,89.0,27.3,27.7,7.1,1.0,6.1,6.1,3.1,5.0,1.0,4.0,11.2,18.2
1772855793.2528667,10.6,6.1,17.2,12.2,57.6,56.6,4.1,1.0,3.1,7.2,2.0,4.1,37.0,25.0,2.0,2.0,1.0,3.1,29.0,25.0,44.6,48.5,58.0,72.5,3.0,1.0,2.0,2.0,28.0,34.0,48.5,34.0,2.0,2.0,2.0,3.1,42.9,42.9,1.0,2.0,60.4,60.4,29.3,26.3,1.0,2.0,6.1,7.1,5.0,3.1,3.0,4.0,8.1,15.2
1772855794.2542307,8.2,1.0,13.1,11.0,55.4,52.5,1.0,2.0,2.0,5.1,1.0,1.0,40.0,31.0,0.0,3.0,2.0,2.0,16.2,11.1,44.1,46.0,41.0,42.6,1.0,2.0,3.0,1.0,28.7,21.2,34.0,38.6,1.0,2.0,2.0,1.0,30.7,30.0,1.0,0.0,37.4,40.4,13.1,17.0,1.0,1.0,2.0,3.1,1.0,1.0,1.0,3.1,8.1,5.1
1772855795.2544568,11.6,8.1,22.2,19.0,79.2,83.2,3.1,2.0,9.3,5.1,4.1,4.0,47.0,51.5,18.0,13.3,9.3,9.1,49.0,48.0,66.7,69.3,34.7,46.5,3.0,3.0,5.1,3.0,36.7,39.0,54.0,41.0,5.0,3.0,3.1,4.1,61.0,63.0,14.3,5.1,20.0,20.2,25.7,31.0,4.0,3.1,10.1,9.9,4.1,5.2,14.3,16.2,16.3,17.3
1772855796.2556171,13.8,11.1,18.4,20.0,73.0,66.0,4.0,3.0,5.1,3.0,5.9,2.0,51.5,45.0,58.0,65.7,4.0,3.0,47.5,50.0,55.9,57.8,41.0,46.5,3.0,6.1,5.0,3.0,39.6,37.6,50.0,55.4,4.0,7.1,4.0,6.0,61.4,63.4,9.1,8.2,12.9,13.9,26.3,21.0,7.0,4.0,8.1,12.0,7.0,5.1,26.0,21.2,22.8,22.4
1772855797.2557192,11.2,3.1,10.1,8.1,34.7,32.3,2.0,0.0,1.0,2.0,3.0,2.0,28.0,28.3,68.8,73.5,0.0,1.0,16.3,17.3,40.0,43.0,43.4,40.6,0.0,4.0,2.0,3.0,16.0,26.3,63.0,58.6,1.0,1.0,1.0,4.0,20.2,23.2,1.0,2.0,11.1,10.2,21.2,20.2,0.0,0.0,3.0,3.0,2.0,4.0,13.1,12.1,12.1,9.2
1772855798.2558117,15.1,12.2,15.2,18.6,75.0,76.0,2.1,4.0,4.1,3.0,3.1,3.1,35.4,35.0,28.6,28.6,6.2,7.1,42.6,46.5,54.5,58.0,43.4,45.0,4.1,4.1,5.2,5.2,38.0,36.0,65.7,57.4,4.1,1.0,6.2,3.1,64.6,63.6,10.2,7.1,13.0,13.9,22.0,25.3,3.0,3.0,5.1,9.3,6.1,4.2,14.0,14.0,22.4,16.3
1772855799.2560186,16.3,10.2,16.2,15.3,66.7,65.3,3.0,1.0,2.0,3.1,5.1,5.0,50.0,40.0,3.0,4.0,29.6,28.6,42.9,40.0,52.5,52.0,21.0,52.5,2.0,5.1,4.1,2.0,28.6,36.0,53.5,68.3,4.0,4.0,4.0,3.0,51.5,50.5,20.2,8.2,11.9,11.1,20.2,23.0,1.0,3.0,8.0,9.1,5.0,5.1,24.0,24.0,22.0,26.0
1772855800.2733662,13.1,8.8,19.0,24.0,63.5,63.7,1.0,2.9,2.0,3.0,2.0,5.0,38.6,33.0,2.0,0.0,3.9,3.0,35.3,35.0,54.8,56.7,11.8,22.3,2.0,5.8,3.9,4.9,35.9,36.3,42.7,60.6,5.0,2.0,2.0,2.0,51.0,44.7,9.9,8.8,13.7,10.8,24.5,28.8,2.0,2.0,7.9,10.0,5.0,5.9,2.0,2.9,10.8,13.0
1772855801.27521,11.8,9.2,14.0,10.3,57.1,63.6,3.0,4.1,11.1,5.1,4.0,4.1,53.5,47.0,2.1,3.1,2.1,3.0,44.9,46.9,57.0,56.4,21.4,3.1,2.0,3.0,6.1,6.1,28.9,33.3,44.0,59.4,6.1,6.1,3.0,2.1,68.4,67.3,4.1,2.1,12.0,13.0,21.2,23.5,2.0,3.0,6.1,6.1,5.0,4.2,4.0,4.1,16.5,21.2
1772855802.2754407,13.3,11.8,18.4,16.3,66.0,71.0,11.2,3.0,3.0,3.0,3.1,2.0,37.4,36.0,2.0,1.0,2.0,2.0,30.7,34.3,56.0,54.5,23.8,28.7,3.0,2.0,6.1,3.0,38.0,39.6,53.0,50.5,3.0,2.0,1.0,5.0,33.7,32.3,1.0,3.0,12.0,12.0,26.0,21.0,2.0,1.0,9.0,7.1,4.1,6.1,1.0,2.1,11.0,20.4
1772855803.277688,9.4,3.0,12.7,8.9,66.3,67.6,2.0,0.0,0.0,1.0,1.0,1.0,37.6,32.7,2.0,2.9,3.0,1.0,5.1,3.0,42.7,40.6,29.4,31.4,1.0,1.0,2.0,2.0,18.8,28.0,50.0,35.6,1.0,0.0,2.9,2.0,18.0,17.0,0.0,1.0,11.7,10.9,17.8,17.6,1.0,0.0,4.0,5.9,2.0,2.0,2.0,2.9,7.0,7.0
1772855804.2782788,12.0,11.1,19.4,17.3,63.6,72.7,2.1,5.1,9.2,6.3,4.1,3.0,42.9,34.3,16.7,18.6,1.0,3.1,38.4,48.0,60.0,57.0,39.0,35.7,2.1,2.1,5.1,3.1,36.7,39.4,42.9,22.4,3.1,4.0,0.0,1.0,65.3,64.6,2.0,1.1,4.2,6.1,17.2,24.7,3.1,1.0,8.2,8.2,5.2,5.2,14.3,12.4,20.4,17.5
1772855805.2802157,17.2,5.1,15.3,16.3,32.0,35.6,3.0,1.0,6.2,6.1,3.0,2.0,25.7,29.3,20.0,18.6,2.0,1.0,21.6,15.8,46.1,42.6,31.0,50.0,2.0,2.0,2.0,3.0,29.0,23.0,52.9,55.4,2.0,1.0,2.9,3.0,28.0,27.7,2.0,1.0,1.0,1.0,18.8,21.8,1.0,3.0,8.1,4.0,5.9,2.0,14.1,8.9,14.9,8.0
1772855806.281526,15.6,9.9,16.2,19.8,79.0,79.0,7.1,1.0,2.0,3.0,4.0,2.0,49.0,45.0,10.2,12.0,9.1,7.1,26.5,27.6,53.5,51.0,31.7,50.5,2.0,3.0,3.0,3.0,27.7,34.0,58.0,63.6,2.0,2.0,0.0,1.0,45.5,38.0,1.0,1.0,2.0,4.0,16.2,27.0,1.0,2.0,7.1,7.1,7.1,5.0,4.0,2.0,9.3,8.0
1772855807.284293,13.4,7.1,16.3,17.0,71.7,66.0,2.0,2.0,2.0,2.0,3.0,3.0,44.4,38.6,3.0,2.0,2.0,1.0,19.2,29.7,59.6,64.6,30.3,52.0,1.0,2.0,2.0,2.0,39.6,42.6,66.3,73.3,1.0,2.0,1.0,2.0,23.5,24.0,2.0,1.0,1.0,1.0,27.0,28.0,1.0,2.0,4.0,4.0,2.0,2.0,1.0,1.0,11.9,14.0
1772855808.2843719,9.7,6.1,15.0,13.3,52.5,49.0,2.0,3.0,1.0,3.0,3.0,2.0,36.6,40.6,2.0,2.0,2.0,1.0,13.0,11.2,51.0,45.5,44.0,51.5,2.0,2.0,6.0,6.1,21.2,26.0,59.0,59.0,2.0,2.0,1.0,2.0,18.8,13.3,1.0,1.0,3.0,1.0,16.2,20.2,4.1,1.0,4.0,5.0,4.0,4.0,15.8,17.0,5.1,8.1
1772855809.2857082,11.6,11.0,14.3,13.1,60.0,49.0,2.0,3.0,5.0,12.2,2.0,3.0,24.2,32.3,34.7,48.0,2.0,4.0,17.2,20.2,46.5,40.6,56.9,51.0,2.0,0.0,1.0,2.0,30.0,25.7,61.4,59.4,0.0,1.0,3.0,0.0,32.0,32.0,3.0,0.0,2.0,1.0,22.0,16.0,4.0,1.0,7.0,7.1,3.0,5.1,24.8,25.0,6.1,10.2
1772855810.3009846,17.5,13.9,20.8,19.2,83.3,84.3,3.0,4.1,5.1,10.1,5.1,9.0,45.5,52.9,67.3,77.2,35.6,27.3,51.5,50.0,59.8,54.0,68.3,71.6,4.1,3.0,5.1,3.0,35.6,39.6,72.3,72.3,3.0,2.0,3.0,2.0,56.9,56.4,2.1,8.2,3.0,9.0,27.7,27.7,4.0,3.0,8.0,8.9,6.0,7.0,27.7,30.4,24.0,26.7
1772855811.3023844,13.5,11.1,16.3,19.8,76.5,79.0,3.0,3.0,1.0,2.0,2.1,1.0,33.3,37.4,49.0,45.8,3.1,7.1,17.0,20.0,59.6,67.3,82.2,78.2,4.0,3.0,4.1,3.0,37.4,38.8,57.0,48.0,3.0,3.0,2.0,2.0,28.3,29.7,11.0,8.1,2.0,2.0,22.0,25.3,4.0,2.0,8.2,6.1,4.0,3.1,2.0,1.0,5.1,13.3
1772855812.3036668,10.4,7.1,9.1,10.2,20.6,20.0,2.0,1.0,2.0,7.1,3.0,9.1,30.0,31.0,18.8,16.2,2.0,1.0,5.0,4.0,31.4,38.6,87.0,76.2,1.0,0.0,1.0,1.0,19.0,18.6,64.7,32.0,1.0,1.0,2.0,1.0,12.0,11.1,2.0,3.0,1.0,0.0,16.2,15.2,0.0,1.0,4.0,4.1,2.0,1.0,2.0,2.0,5.1,6.1
1772855813.3040376,11.7,7.1,20.2,19.2,86.9,85.0,3.0,3.0,2.0,2.0,2.1,6.1,48.5,36.4,3.1,2.0,3.0,3.0,47.5,44.4,65.3,63.7,87.1,81.0,2.0,4.0,4.1,2.1,41.4,38.4,53.0,26.7,7.9,3.0,4.0,3.0,57.0,57.1,4.0,1.0,1.0,5.0,28.7,33.0,2.0,3.1,10.2,10.1,5.1,5.1,8.1,8.1,20.2,22.0
1772855814.3041956,7.7,8.0,14.1,13.1,59.6,68.0,3.0,1.0,3.0,3.0,3.0,4.0,43.6,44.6,2.0,0.0,1.0,2.0,18.2,24.2,47.1,51.0,83.2,83.0,2.0,2.0,3.0,2.0,31.7,33.0,56.4,26.0,2.0,3.0,1.0,2.0,26.5,27.0,12.0,3.0,1.0,3.0,19.2,23.8,1.0,2.0,4.0,6.9,5.0,3.1,5.1,10.0,14.0,13.3
1772855815.3050427,14.3,9.1,16.2,15.0,56.0,66.3,3.0,2.0,1.0,3.0,3.0,3.0,36.4,32.7,3.0,2.0,2.0,2.0,23.2,27.5,54.0,53.9,78.2,81.4,1.0,2.0,2.0,2.0,34.0,27.7,44.6,25.7,1.0,0.0,2.0,1.0,35.6,34.0,12.2,8.1,3.0,1.0,27.7,24.0,3.0,2.0,5.1,5.1,3.0,4.0,3.0,1.0,11.1,5.1
1772855816.305404,8.6,7.9,15.2,12.4,65.7,59.0,2.0,2.0,3.1,4.1,1.0,2.0,40.0,44.0,1.0,3.0,1.0,1.0,30.0,26.5,53.5,53.5,57.4,71.0,2.0,1.0,4.1,5.1,34.7,40.4,23.0,20.0,1.0,2.0,2.0,1.0,31.6,33.3,4.0,2.0,0.0,2.0,20.0,22.2,4.0,1.0,7.1,7.1,5.1,3.1,2.0,3.0,11.1,14.1
1772855817.3177047,11.5,9.0,18.0,20.0,59.4,78.2,2.0,1.0,2.0,3.0,3.9,7.0,47.0,41.0,2.0,2.0,4.0,2.0,24.0,30.4,61.2,61.8,54.5,34.3,5.9,2.0,2.0,1.0,38.2,30.7,14.9,16.0,2.0,1.0,2.0,2.0,37.6,40.0,1.0,2.0,1.0,4.0,22.8,25.0,1.0,2.9,8.9,6.9,4.0,5.0,4.0,4.0,11.0,10.9
1772855818.3177726,18.9,13.3,18.4,21.2,72.4,82.0,4.1,4.0,6.1,11.2,2.1,10.1,44.0,36.0,9.3,8.4,9.3,9.3,51.5,50.5,60.0,63.4,26.5,18.6,3.1,3.1,4.0,6.1,40.0,31.6,7.1,7.2,3.1,4.1,2.0,3.1,76.8,76.2,3.1,3.1,3.1,8.1,22.2,27.0,2.0,4.1,7.1,9.3,6.1,7.2,20.2,19.0,24.2,20.6
1772855819.3185673,13.5,11.1,19.4,17.3,70.3,69.0,6.0,4.1,16.3,12.5,5.1,9.2,49.0,53.1,28.6,14.3,3.1,4.1,56.4,57.6,53.5,56.4,33.3,34.7,5.0,5.9,8.0,5.1,38.6,38.2,30.6,34.0,4.0,3.1,3.1,2.0,82.2,81.0,14.3,19.6,3.1,4.1,28.0,22.4,4.1,3.1,12.1,11.0,5.2,6.2,11.3,14.3,24.2,28.0
1772855820.321142,12.6,14.1,17.0,18.6,58.6,73.0,4.2,6.2,12.1,20.2,5.1,3.1,39.6,39.4,43.0,41.7,33.3,35.7,52.5,55.4,60.4,58.4,39.4,49.0,3.1,4.1,8.2,6.1,35.4,34.3,47.5,50.0,2.1,4.0,2.0,5.1,63.0,64.0,30.6,36.4,4.1,4.1,23.0,26.0,1.0,3.1,9.0,8.2,9.1,8.2,36.6,36.7,21.4,28.6
